playerid,1B,2B,3B,AB,AVG,BB,CS,G,GDP,H,HBP,HR,IBB,Name,PA,R,RBI,SB,SF,SH,SO,Team
11400,30.737455856878963,6.990067740993202,0.6296281058725894,178.73575079824536,42.48112104034678,13.187555176508244,0.6620332921165426,45.0,4.010034741520783,43.37491449687965,1.4449228365380538,5.017762793134897,0.944136842446308,Ronald Torreyes,196.0,20.46708253480514,22.97858259781938,1.8508051769791183,0.8170436650551143,1.7833300600443367,31.882417806662275,PHI
14387,36.55800595884658,10.91037769958437,0.9327764997180563,203.57743176392606,54.390476180837325,11.752746092442383,0.8574810317203446,50.0,4.823460116928743,53.89636060251661,2.7085724996286724,5.495200444367595,0.6230334722935906,Harold Ramirez,217.0,24.28645275434269,25.158887522250073,1.818063210919881,1.2765565899774256,0.11447088231861235,41.79001174802497,CLE
9345,36.579015525916994,11.987753239365048,1.0188132551671962,221.6215144600573,58.82718422158047,22.272877104699287,0.6601247601059459,58.0,4.650141581696044,53.54621207019087,2.2879245995118187,3.960630049741644,0.4852480798016454,Brock Holt,252.0,27.185417219610382,24.215673369623705,3.0836371111227443,1.8573556306510912,0.14902125514371362,51.21018579808451,
19452,7.3645342985764675,2.53804073732076,0.5730742836226708,57.495518863053235,14.54372153222172,5.8604401261889105,0.14972776443504818,16.0,0.915263881704195,12.920922717393314,0.49937014758535536,2.445273397873416,0.12977700743043807,Jake Rogers,64.0,7.8272448355141675,7.3727455009358,0.5930754618233255,0.2189561716777429,0.6796924273333406,19.17160603017816,DET
sa3006917,15.90933333333333,15.90933333333333,15.90933333333333,15.90933333333333,15.90933333333333,15.90933333333333,15.90933333333333,16.0,15.90933333333333,15.90933333333333,15.90933333333333,15.90933333333333,15.90933333333333,Bryan Lavastida,64.0,15.90933333333333,15.90933333333333,15.90933333333333,15.90933333333333,15.90933333333333,15.90933333333333,CLE
22217,15.364013019547746,4.48725380771594,0.3926665011047668,105.99217824831898,28.713850994152043,10.7431953648498,0.43468177425418725,28.0,2.7418828264262975,24.122922504723075,1.5344820018023562,3.8789891763546205,0.3767617853650184,Luis Campusano,115.0,13.402593082767936,12.930482929507283,1.2981012912121923,0.6356620467012523,0.19377363818943982,28.54220926785985,SDP
3142,12.98082206305172,5.134040498113827,0.41590941886108984,97.04280269988384,24.883395439467492,10.823530296935617,0.36639225740001596,29.0,2.8099709538970066,22.539664362308567,2.7030195596881463,4.008892382281929,0.24513060828905764,Robinson Chirinos,115.0,13.23933632415271,13.846002562051888,0.6030678890984701,0.8724321072871445,0.43740014393326127,30.050458175407158,
15878,16.851879324167513,3.119444052493086,0.3795795582893577,97.94381941389823,24.782602438973935,6.892745960910899,0.44534172317532106,24.0,3.4448825255848474,23.68232719111408,0.6202732437981607,3.3314242561641265,0.19547342939500748,Miguel Andujar,105.0,11.789595252706244,9.961963423087353,0.6734873889863836,0.6815060846352381,0.10053460582935769,21.227095747578094,NYY
8418,27.09667067135746,8.676405194173805,1.367460350701903,170.15694846414726,46.53657623324396,18.271205443127524,0.643969288790585,45.0,3.492291731341209,41.87214663656741,2.6678545351494263,4.731610420334243,0.4308403911176673,Ehire Adrianza,196.0,26.162394249980252,20.921928593375807,1.11780924731264,1.9962624742141153,0.7687724123986621,40.26092364109639,
24655,24.43237444955346,7.53736032278779,0.3757485464044041,164.1049842612283,40.89489954751131,12.307476343621762,0.41595360023064465,41.0,4.650898695207065,37.35472261714992,1.5494551360941689,5.009239298404264,0.36052908204120593,Owen Miller,175.0,19.068765051068908,18.94133955717557,2.0530325950139887,1.0137045436071006,0.18542494120665656,44.09727048571126,CLE
14503,12.497851051193022,4.289511657902568,0.11045747312003953,89.07338488198761,22.862706575757574,7.4318344828571465,0.1937860819772554,23.0,1.7962662904932,21.73132311262076,1.4566232505196193,4.833502930405128,0.17749313211308707,Renato Nunez,98.0,12.32748660602175,13.648711536040315,0.4366668416483242,0.560197272148125,0.05450871508382532,24.76221460688989,
20056,47.48910438247808,14.850820483191612,1.0931270233573707,306.3899372731374,83.16484303448274,28.72803378666384,1.2100914966296117,78.0,7.633007154960711,74.46749463311838,3.3281963483818173,11.03444274409131,2.2283264459413763,Alan Trejo,336.0,43.680059788698884,37.4119744512187,3.613727161565393,2.9490675104953223,0.5394379192602308,82.28814464656483,COL
27461,33.192332616801195,9.347170500414359,0.6900338537129831,199.70966497956746,53.0915,22.12076975207222,2.5678435582390535,53.0,2.506131662904887,46.568386591995306,3.3653756233153524,3.3388496210667697,0.7549540245758442,Shogo Akiyama,231.0,23.510131602987226,19.14872551556795,4.261322775990277,0.9991401348978481,0.5823656939839146,48.73848655760282,CIN
3298,25.365950656106005,8.764474526554956,1.2306185082229515,163.2263709020312,40.91962078938639,12.511558566750262,0.7830664689938562,42.0,3.1226329726145154,40.238255436909945,1.6167810506650506,4.877211746026032,0.563379159429916,Charlie Culberson,182.0,18.796720990832377,18.94155867671855,3.001060917736704,0.9245227290469012,1.5081146833057848,44.24329592873731,
16448,16.768837533885254,5.319197952882279,0.39785075197030684,126.96663506273724,33.87763071119134,11.74359031138933,0.4404207394016381,36.0,2.2629494588948447,28.991756344909206,2.670864023074218,6.50587010617137,0.38173605132961075,Jacob Nottingham,141.0,18.044034229193343,20.398925612846835,1.3152397094974078,1.073332468772192,0.196331969874664,39.479281241690295,BAL
5497,49.632191014979206,14.048073870979698,0.33220918477878475,317.1461234658445,79.85647958536586,26.366456621453676,1.0846579706444677,83.0,6.262689329534638,73.45959152014116,6.388231162097495,9.447117449403478,0.7488947189629536,Marwin Gonzalez,357.0,37.00415587207114,38.46868100317095,2.3886621327062563,2.258357515884121,0.5223902929840053,80.42451906255701,
19354,8.636258587120336,2.3685831826445347,0.189386073994376,57.169489047458455,14.869043538461536,4.772833456739095,0.20965036342875026,15.0,1.1180850247456064,13.310309546508742,1.3940001654846748,2.116081702749497,0.38606126109528194,Luke Raley,63.0,7.158950663765766,6.686032920616204,0.6260842381461882,0.30658469483206546,0.09345851626521444,16.30001939303702,LAD
14145,19.880976769068585,5.414224796755202,0.45947259390994105,128.73253716233256,35.55049875641025,15.094138840718657,0.66987987488274,34.0,3.452242599194063,29.232151644566212,2.8353856923987455,3.4774774848324865,0.568551644944889,Daniel Robertson,147.0,17.16365604548593,13.7587294951543,1.2831612069947917,0.7524468361444718,0.43857634040702165,37.005621254027254,
sa829058,11.186249999999998,11.186249999999998,11.186249999999998,11.186249999999998,11.186249999999998,11.186249999999998,11.186249999999998,11.0,11.186249999999998,11.186249999999998,11.186249999999998,11.186249999999998,11.186249999999998,James Ritchie,45.0,11.186249999999998,11.186249999999998,11.186249999999998,11.186249999999998,11.186249999999998,11.186249999999998,PIT
sa596560,13.920666666666664,13.920666666666664,13.920666666666664,13.920666666666664,13.920666666666664,13.920666666666664,13.920666666666664,13.0,13.920666666666664,13.920666666666664,13.920666666666664,13.920666666666664,13.920666666666664,Jesus Quiroz,56.0,13.920666666666664,13.920666666666664,13.920666666666664,13.920666666666664,13.920666666666664,13.920666666666664,TBR
sa830295,15.90933333333333,15.90933333333333,15.90933333333333,15.90933333333333,15.90933333333333,15.90933333333333,15.90933333333333,16.0,15.90933333333333,15.90933333333333,15.90933333333333,15.90933333333333,15.90933333333333,Jose Herrera,64.0,15.90933333333333,15.90933333333333,15.90933333333333,15.90933333333333,15.90933333333333,15.90933333333333,ARI
13355,13.290336014766922,4.556122191651274,0.44051859750569744,90.93409340334163,25.060068209163344,8.412437087983976,0.2960151581194608,26.0,1.7517921019059448,21.04395085894873,1.1026763726906068,2.7569740550248354,0.2565720627683344,Luke Maile,102.0,11.954623162023719,10.709836678797075,1.0571131695242149,0.4328812763950356,0.47818952793838576,23.534106707772537,
19151,25.98283081722963,8.826908010933058,0.649723810907377,165.5648080918008,47.8688060034904,18.47722566922336,0.7192441884036798,42.0,3.134749503242915,42.01802357273973,1.978185854629361,6.558560933669664,0.6234071465299622,Estevan Florial,182.0,23.158004657975297,21.53557323076289,2.848944421302032,1.0517952671540154,0.3206266546894435,43.7219990233568,NYY
19953,10.208075271022256,3.155427848257311,0.2761222934466506,63.98662696081935,18.370603305785124,6.660791710029125,0.30566734898147485,16.0,1.3322187176846079,16.128975688732684,0.8406975485185809,2.4893502760064647,0.26493812934219946,Josh Lowe,70.0,8.947982272000306,8.556408585356001,1.210756100216407,0.4469962721503237,0.136261232460199,16.31685718189067,TBR
19533,8.470547340169157,3.3615014830324004,0.33401566815490585,57.65176894526049,15.144460481400438,4.534337089319883,0.1778531226758891,15.0,1.9192863550062083,14.09988713442463,0.48916145191240634,1.9338226430681664,0.15415474952241146,Taylor Jones,63.0,7.529335785501469,8.168264856891398,0.531127325473477,0.6067924061598079,0.07928385473117826,15.492021433528825,HOU
13854,10.2723906889755,2.6172763690187986,0.20229005333379316,68.0057487727927,17.670861916094584,6.233035620267448,0.3985506278025893,19.0,1.1942666877091537,15.570489270360508,0.9651348565598004,2.478532159032416,0.1940964188215532,Anthony Bemboom,77.0,8.825386818997643,8.101976977108295,0.6687430139652225,0.5020896613538869,0.5800191825891916,19.15679052171392,
22799,14.718168094224122,5.3682130380706425,0.7610474676913597,96.67889208728077,27.335120794223826,10.805367218645252,0.4052344890920294,24.0,1.7661715365368624,24.147652162070667,1.1145437767234208,3.3002235620845446,1.1412021579025258,Geraldo Perdomo,105.0,13.83758018455374,11.738528694320443,1.2101621109756233,0.5925994600812146,0.18064654632904706,24.001751644251577,ARI
13593,12.467530381457589,4.352254691408763,0.36613277270757594,83.83600465261213,20.982904885624485,5.573899201074904,0.678771054850136,21.0,2.1606162867926124,19.53215978447259,1.6289832298820692,2.3462419388986637,0.11124270346028317,Jose Peraza,91.0,10.462295393600462,9.372162766365042,1.1338595779828033,0.43787964956975717,0.05721361403637058,16.258447643447784,NYY
15794,56.51182734673378,11.59149323498932,1.7627833460365427,286.38452623333785,79.7418197318612,23.27022744365417,1.012626984623857,73.0,7.333216809071528,75.04199634341991,2.4100427982584836,5.175892415660265,0.4444714229131988,Yonathan Daza,315.0,30.106274157565743,30.249075959617468,2.830938093005545,1.5496222688645565,3.2275566032312204,63.6612542279033,COL
17338,10.707644933964344,2.674872471277513,0.7536962477008048,65.23605670205664,18.695762580645162,4.422739421143235,0.5306596734110345,16.0,0.98035816741084,16.015367463954036,1.0588291106698722,1.8791538110113755,0.15601560104249448,Willi Castro,70.0,8.987536475839843,7.4916461217841475,0.9962398188922502,0.5533167780066075,0.4011234212043051,17.719056937642566,DET
sa3004378,62.642999999999994,62.642999999999994,62.642999999999994,62.642999999999994,62.642999999999994,62.642999999999994,62.642999999999994,58.0,62.642999999999994,62.642999999999994,62.642999999999994,62.642999999999994,62.642999999999994,Andrew Waters,252.0,62.642999999999994,62.642999999999994,62.642999999999994,62.642999999999994,62.642999999999994,62.642999999999994,ATL
18353,21.669910309384694,7.35307790195255,0.738595781229032,154.9947044299463,38.94660383358197,14.096448438900016,0.43883001404740707,39.0,3.1102310650180547,35.04631899778482,2.062398814886817,5.284735005218542,0.38035728516092615,Daz Cameron,168.0,21.058500214991447,18.870974641722373,4.219036277265877,0.64172827434949,0.19562285194631654,46.180328723264545,DET
9054,26.284708067991016,9.78748960472375,0.3517095297056596,211.5166188986748,51.8416790582404,29.128515324639185,0.38934241134507097,57.0,5.4159286670619675,46.12196738543296,3.044192838745982,9.69806018301253,1.0205492528254636,Justin Smoak,245.0,27.94330100754361,29.34199551226004,1.162703193060864,1.100648215419876,0.17356213215340965,57.67014056775874,
11339,27.772067055279084,9.729766486993928,1.8830141115267809,194.44644468495534,55.077958207317074,14.255997106942141,1.258004983623412,50.0,3.969213004846896,46.275142109159866,4.413180672941699,6.890294455360066,0.29239291546993085,Jake Marisnick,217.0,26.907486879368786,25.357388572119444,4.295494658749784,1.150933080373801,1.3998517190564936,60.75275725240832,
sa3006893,15.660749999999998,15.660749999999998,15.660749999999998,15.660749999999998,15.660749999999998,15.660749999999998,15.660749999999998,15.0,15.660749999999998,15.660749999999998,15.660749999999998,15.660749999999998,15.660749999999998,Jordan Groshans,63.0,15.660749999999998,15.660749999999998,15.660749999999998,15.660749999999998,15.660749999999998,15.660749999999998,TOR
17714,13.87454894811734,5.51159597252132,0.3006338536290728,99.8642790122439,24.390706047819968,9.009740400712925,0.3201603060191905,26.0,1.6680920614468207,22.986009358276483,1.6976740178375775,3.2992305840087517,0.5295291120145624,Christin Stewart,112.0,10.639497794229579,11.798426604553008,0.6032880702753416,1.1618071029737367,0.09005562589370407,27.678394816592363,BOS
sa919293,19.140916666666662,19.140916666666662,19.140916666666662,19.140916666666662,19.140916666666662,19.140916666666662,19.140916666666662,18.0,19.140916666666662,19.140916666666662,19.140916666666662,19.140916666666662,19.140916666666662,Jonathan Aranda,77.0,19.140916666666662,19.140916666666662,19.140916666666662,19.140916666666662,19.140916666666662,19.140916666666662,TBR
17723,8.328873333209552,2.8000411038510022,0.21286558047921136,63.568146431786744,15.117676484018263,5.272682611637851,0.23564217456804032,16.0,1.0270214227378043,13.490526695461494,0.6481025832397468,2.148746677921728,0.2042435907276713,Skye Bolt,70.0,8.18430370072964,7.514946842355205,1.163064978593546,0.3445941280424214,0.5644059479949219,16.43746697143632,OAK
sa916954,12.180583333333331,12.180583333333331,12.180583333333331,12.180583333333331,12.180583333333331,12.180583333333331,12.180583333333331,11.0,12.180583333333331,12.180583333333331,12.180583333333331,12.180583333333331,12.180583333333331,Oswaldo Cabrera,49.0,12.180583333333331,12.180583333333331,12.180583333333331,12.180583333333331,12.180583333333331,12.180583333333331,NYY
5491,22.345327046396843,5.982457294315884,0.23304933376284379,129.39245741662432,33.951924476534295,8.186635831523065,0.40886067752275806,36.0,3.789862744779267,32.522657182651585,0.7095551798180527,3.9618235081760163,0.22360981346659412,Austin Romine,141.0,15.598837156380581,17.179430437682402,0.9213040426144301,0.7293101597944488,0.2658806156891708,36.30223277015346,
9433,5.7326496602397565,2.3037014912291505,0.21397464416003864,44.33268168905545,11.515756241983224,4.356419122563211,0.1271311026801297,13.0,0.9753972434019543,10.351345585671236,0.7709670730389081,2.1010197900422902,0.11019128028399902,Dustin Garneau,51.0,6.274226285746184,6.359194902760612,0.37965486090475636,0.4337409798174062,0.2549362965109174,12.139510189720713,DET
19873,15.591864091623812,5.000082747823801,0.3680419931582479,112.29123739459347,27.976720123839005,12.452166174302452,0.4074224466206509,29.0,2.1728220684271746,24.67514563885951,2.7090196683793275,3.7151568062536526,0.7502492290901692,Drew Ellis,126.0,15.897865331334375,13.39036601105273,1.2166960644589364,0.5957990457163043,0.18162190006052661,32.47074839106478,ARI
